UserId,UserName,Date,Location,PostId,TagId,TagName
"106224","BoltClock","2017-01-07 07:10:27","Singapore","41510359","15080","css-selectors"
"106224","BoltClock","2017-03-27 10:14:56","Singapore","43043171","15080","css-selectors"
"106224","BoltClock","2017-04-03 15:54:53","Singapore","43185979","15080","css-selectors"
"106224","BoltClock","2017-06-08 16:31:07","Singapore","44428250","15080","css-selectors"
"106224","BoltClock","2017-06-13 02:21:36","Singapore","44511341","15080","css-selectors"
"106224","BoltClock","2017-06-15 04:24:24","Singapore","44551445","15080","css-selectors"
"106224","BoltClock","2017-07-18 14:21:22","Singapore","45163975","15080","css-selectors"
"106224","BoltClock","2017-07-24 11:28:51","Singapore","45276206","15080","css-selectors"
"106224","BoltClock","2017-07-28 04:40:32","Singapore","45361874","15080","css-selectors"
"106224","BoltClock","2017-08-24 14:59:09","Singapore","45859286","15080","css-selectors"
"106224","BoltClock","2017-09-19 02:47:51","Singapore","46284484","15080","css-selectors"
"106224","BoltClock","2017-11-23 03:46:13","Singapore","47393350","15080","css-selectors"
"8449629","Z.Lin","2017-09-11 02:45:33","Singapore","46145905","640","maps"
"8342639","Darren","2017-08-29 06:20:59","Singapore","45929974","2888","tcp"
"8601760","aaron","2017-11-04 18:30:28","Singapore","47113506","2888","tcp"
"371406","SKM","2017-01-16 17:54:07","Singapore, Singapore","41624500","30","database"
"1704435","Dash","2017-02-27 22:48:13","Singapore","42478522","30","database"
"1570134","Roflnator","2017-06-23 04:38:55","Singapore","44712903","30","database"
"7339212","xhinvis","2017-07-11 06:17:02","Singapore","45026472","30","database"
"6550688","domster","2017-07-29 06:26:36","Singapore","45379830","30","database"
"7949710","Charlotte Russell","2017-07-02 09:31:06","Singapore","44868922","824","assembly"
"1352867","Ankit Shah","2017-06-29 18:26:19","Singapore","44380376","5","php"
"466826","ajreal","2017-06-19 04:33:59","Singapore, Singapore","44620942","5","php"
"5917484","Tiny.D","2017-06-19 18:13:50","Singapore","44599401","82275","selenium-webdriver"
"286080","AnD","2017-07-16 15:12:24","Singapore, Singapore","45129953","4075","sqlalchemy"
"286080","AnD","2017-09-12 08:05:31","Singapore, Singapore","46142781","4075","sqlalchemy"
"1863229","Tim Biegeleisen","2017-02-22 06:48:40","Singapore","42383228","28135","oracle11g"
"3576984","MichaelChirico","2017-07-29 06:35:40","Singapore","2150138","4452","r"
"3576984","MichaelChirico","2017-12-30 15:30:18","Singapore","48014860","4452","r"
"8449629","Z.Lin","2017-09-09 04:33:15","Singapore","37603185","95252","geom-bar"
"7114709","syre","2017-11-04 12:16:24","Singapore","47109047","95252","geom-bar"
"8449629","Z.Lin","2017-09-09 04:33:15","Singapore","37603185","36606","ggplot2"
"6203226","Adam Quek","2017-05-11 21:33:36","Singapore","43906661","36606","ggplot2"
"8084640","Naitik Shukla","2017-05-30 08:06:19","Singapore","44255485","73","csv"
"8130059","Tix","2017-10-16 02:20:38","Singapore","44774897","73","csv"
"4428725","Moon Cheesez","2017-07-05 05:09:47","Singapore","44916886","73","csv"
"8449629","Z.Lin","2017-09-10 19:20:30","Singapore","46139262","73","csv"
"8386198","Anukrity","2017-10-11 09:43:04","Singapore","46509517","73","csv"
"8449629","Z.Lin","2017-10-23 15:53:42","Singapore","46880922","73","csv"
"4468433","pari","2017-06-09 11:01:40","Singapore","44432668","1362","automation"
"1620484","Ragu","2017-07-13 11:41:44","Singapore","12096668","80","apache"
"1332110","Tan Wei Lian","2017-09-13 08:19:41","Singapore","46190119","80","apache"
"1891327","Shamas S","2017-05-03 03:27:48","Singapore","43749791","107719","shared-element-transition"
"1825618","Bilal","2017-07-13 18:10:04","Singapore","45070927","114","arrays"
"8301073","kegs Production","2017-11-07 05:25:03","Singapore","47149273","114","arrays"
"1236858","rcs","2017-11-30 01:15:08","Singapore","47545190","114","arrays"
"8449629","Z.Lin","2017-09-16 04:46:34","Singapore","46249917","123095","visual-studio-2017"
"8846707","Shiyu","2017-10-30 14:10:55","Singapore","46986359","123095","visual-studio-2017"
"1021959","Bernard","2017-11-04 05:57:49","Singapore","47099996","123095","visual-studio-2017"
"1328466","Lim Thye Chean","2017-07-28 13:12:42","Singapore","45294324","126794","arkit"
"1835109","dnez","2017-08-15 15:21:28","Singapore","45478433","1478","templates"
"1863229","Tim Biegeleisen","2017-08-16 17:48:13","Singapore","45705935","231","db2"
"1863229","Tim Biegeleisen","2017-01-25 13:47:14","Singapore","41853098","7528","phpmyadmin"
"2805507","FaridAvesko","2017-08-07 09:46:08","Singapore","45468265","1602","jsp"
"8824573","teamotea","2017-10-27 02:51:05","Singapore","46924296","1602","jsp"
"826203","athos","2017-06-04 05:52:52","Singapore","44350760","10","c++"
"4323","John Zwinck","2017-09-07 03:47:34","Singapore","45496987","10","c++"
"7514664","Jazz","2017-09-16 05:58:17","Singapore","46247026","98255","impoly"
"2491900","shree.pat18","2017-08-04 07:05:13","Singapore","45500004","36252","winforms"
"884101","Chetan Ranpariya","2017-11-08 05:31:09","Singapore","47171916","36252","winforms"
"8601760","aaron","2017-11-19 17:27:42","Singapore","47378466","5142","exception"
"1046037","user1046037","2017-12-19 17:49:19","Singapore","10039641","1366","color-scheme"
"1520557","Drenmi","2017-04-13 01:55:49","Singapore","43376192","43112","bundler"
"541624","ericn","2017-06-21 09:24:00","Singapore","44669526","109168","dagger-2"
"6745764","Luciferangel","2017-11-21 16:23:32","Singapore","47411114","5850","registration"
"8011867","phan","2017-05-15 10:38:59","Singapore","43971514","121","sqlite"
"1863229","Tim Biegeleisen","2017-08-02 08:53:01","Singapore","45455816","121","sqlite"
"6745764","Luciferangel","2017-11-21 16:23:32","Singapore","47411114","121","sqlite"
"106224","BoltClock","2017-11-25 16:48:07","Singapore","47481508","54007","query-string"
"1520557","Drenmi","2017-07-15 08:21:53","Singapore","11327921","7046","barcode"
"29347","Kit Sunde","2017-01-04 09:37:47","Singapore","4397530","243","django"
"106224","BoltClock","2017-05-08 12:20:19","Singapore","43842836","330","safari"
"466066","Jose Cherian","2017-07-30 11:40:33","Singapore","45397347","60010","python-3.x"
"6732975","grc","2017-08-07 05:24:02","Singapore","45535316","60010","python-3.x"
"286080","AnD","2017-08-11 05:35:03","Singapore, Singapore","45627577","60010","python-3.x"
"610569","alvas","2017-09-13 10:34:12","Singapore","46182723","60010","python-3.x"
"7518091","user1315789","2017-10-18 09:07:09","Singapore","46805462","60010","python-3.x"
"8601760","aaron","2017-11-03 15:38:39","Singapore","47099027","60010","python-3.x"
"8493895","Kevin Julianto","2017-11-03 19:37:41","Singapore","47102738","60010","python-3.x"
"610569","alvas","2017-12-13 03:35:22","Singapore","47773666","60010","python-3.x"
"3240644","user3240644","2017-09-05 22:35:41","Singapore","46041459","112420","polymer-1.0"
"2285470","iamkenos","2017-06-20 12:22:01","Singapore","44639868","5962","github"
"8328375","Zan","2017-07-19 06:57:23","Singapore","45182287","5962","github"
"6127082","Nate","2017-04-15 10:41:04","Singapore","43424302","119504","vuex"
"1177278","Null Reference","2017-01-23 18:54:34","Singapore","37919197","119596","vsts-build"
"8449629","Z.Lin","2017-09-22 08:12:21","Singapore","46336088","49880","standard-deviation"
"477476","Cactus","2017-06-21 03:26:51","Singapore","44664994","121518","totality"
"510360","Mohamed Saligh","2017-02-05 03:27:59","Singapore, Singapore","42048137","1531","constructor"
"1140228","blackbeelabs","2017-05-19 09:50:22","Singapore","36724255","243","django"
"2511448","Yiyuan Lee","2017-06-09 17:33:40","Singapore","44287410","305","floating-point"
"1091386","icedwater","2017-05-10 02:10:17","Singapore, Singapore","43830848","61212","google-spreadsheet-api"
"1856294","Justin CI","2017-03-01 10:37:19","Singapore","42503320","378","wpf"
"5130005","bingcheng45","2017-04-26 16:39:06","Singapore","43638455","378","wpf"
"292291","Jiew Meng","2017-10-30 08:41:39","Singapore, Singapore","16006145","11693","linker-errors"
"801434","Mr.J4mes","2017-10-19 20:07:36","Singapore","8630159","11702","payment-gateway"
"8337279","ekta","2017-07-20 11:22:22","Singapore","45211228","60010","python-3.x"
"4323","John Zwinck","2017-07-23 12:01:07","Singapore","45264640","60010","python-3.x"
"8420062","Uraforclain","2017-09-03 12:48:27","Singapore","45985358","60010","python-3.x"
"8420062","Uraforclain","2017-09-23 19:16:40","Singapore","46382638","60010","python-3.x"
"8601760","aaron","2017-10-15 20:43:54","Singapore","46756686","60010","python-3.x"
"8601760","aaron","2017-11-03 16:56:09","Singapore","47100524","60010","python-3.x"
"8601760","aaron","2017-11-26 17:02:41","Singapore","47498403","60010","python-3.x"
"292291","Jiew Meng","2017-09-26 12:58:45","Singapore, Singapore","4116942","378","wpf"
"3576984","MichaelChirico","2017-04-29 10:56:28","Singapore","19403384","387","bash"
"610789","Selvakumar Esra","2017-07-30 08:37:50","Singapore, Singapore","45397487","64388","elasticsearch"
"7483682","peejayjay","2017-01-31 15:38:44","Singapore","41920628","522","excel"
"1863229","Tim Biegeleisen","2017-03-04 13:56:15","Singapore","42595877","522","excel"
"767653","OMGPOP","2017-12-25 04:42:10","Singapore","47965516","70028","cocos2d-x"
"1754181","woshitom","2017-10-24 07:08:20","Singapore","46904107","70505","scrapyd"
"8957147","Jacinta Lim","2017-11-29 10:21:18","Singapore","47528677","73563","wicked-pdf"
"3030058","HICURIN","2017-04-19 00:40:55","Singapore","20613754","17140","addeventlistener"
"8905424","Alison Goh","2017-11-13 02:01:25","Singapore","47255958","688","session"
"1075283","cheeze","2017-11-20 15:08:41","Singapore","47386440","688","session"
"8957147","Jacinta Lim","2017-11-29 10:21:18","Singapore","47528677","688","session"
"4323","John Zwinck","2017-06-03 11:13:52","Singapore","44343107","24111","sfinae"
"8465023","Phani Kumar M","2017-09-29 15:31:14","Singapore","61556","3736","spell-checking"
"106224","BoltClock","2017-12-11 14:36:32","Singapore","14809528","905","html5"
"6203226","Adam Quek","2017-05-02 19:33:52","Singapore","43733194","4249","aggregate"
"3667404","Bira","2017-09-30 19:23:13","Singapore","46417306","1012","debian"
"7398646","Pragya Dasgupta","2017-08-10 15:32:45","Singapore","42338153","1104","selenium"
"7062247","Kyle","2017-03-17 08:22:58","Singapore","42852262","1104","selenium"
"7515125","Prasan Shetty","2017-03-22 04:19:12","Singapore","42942604","1104","selenium"
"2285470","iamkenos","2017-06-26 15:06:55","Singapore","44629016","1104","selenium"
"1468824","JustStarted","2017-11-09 15:17:11","Singapore","47197479","32457","amazon-sqs"
"1533670","NPE","2017-09-20 14:40:47","Singapore","44883170","93557","build.gradle"
"106224","BoltClock","2017-11-09 20:51:27","Singapore","13776851","59103","razor"
"8449629","Z.Lin","2017-09-08 15:38:25","Singapore","46119710","292","cookies"
"106224","BoltClock","2017-08-11 11:08:33","Singapore","5594117","59504","internet-explorer-9"
"2900502","Shersh","2017-07-07 16:54:16","Singapore","44974688","375","polymorphism"
"2900502","Shersh","2017-08-14 09:24:46","Singapore","45658428","375","polymorphism"
"2887311","kwenyao","2017-12-05 19:27:34","Singapore","35792080","12049","self-signed"
"106224","BoltClock","2017-06-25 09:33:01","Singapore","44463539","65367","data-uri"
"6584123","robo","2017-06-27 19:54:55","Singapore","44788618","13829","thread-safety"
"598048","Mayuran","2017-09-19 05:37:33","Singapore","46292447","13829","thread-safety"
"2805507","FaridAvesko","2017-08-07 09:46:08","Singapore","45468265","2740","servlets"
"1338292","Ja͢ck","2017-08-24 03:14:13","Singapore","12929501","5","php"
"8601760","aaron","2017-12-21 13:02:14","Singapore","47920920","24005","quartz-scheduler"
"1863229","Tim Biegeleisen","2017-01-20 10:35:52","Singapore","41761214","5","php"
"2489212","Keith OYS","2017-01-22 07:47:45","Singapore","41784226","5","php"
"876011","Coder","2017-01-29 04:59:03","Singapore","41917149","5","php"
"3902550","Enovyne","2017-10-08 15:46:52","Singapore","46628705","5","php"
"1863229","Tim Biegeleisen","2017-10-22 15:25:11","Singapore","46875754","5","php"
"5226501","Enthu","2017-11-01 10:33:06","Singapore","47049734","5","php"
"106224","BoltClock","2017-04-24 11:04:35","Singapore","20699922","82275","selenium-webdriver"
"1350476","SharpCoder","2017-12-01 11:56:31","Singapore","30435838","30073","mongodb"
"3576984","MichaelChirico","2017-05-08 04:42:49","Singapore","15255709","4452","r"
"3576984","MichaelChirico","2017-08-03 05:33:03","Singapore","25002212","4452","r"
"981744","Erwin Bolwidt","2017-07-24 12:22:35","Singapore","45255674","30073","mongodb"
"8449629","Z.Lin","2017-09-09 12:33:44","Singapore","46130649","30073","mongodb"
"6619250","hongsy","2017-07-12 09:14:59","Singapore","36983411","4452","r"
"8449629","Z.Lin","2017-09-09 04:33:15","Singapore","37603185","4452","r"
"2900502","Shersh","2017-02-22 23:20:58","Singapore","42392193","31134","command-line-arguments"
"106224","BoltClock","2017-07-15 13:11:01","Singapore","24334684","4462","protocols"
"1046037","user1046037","2017-07-13 12:25:19","Singapore","35452785","4462","protocols"
"4884918","serjam","2017-10-11 10:35:12","Singapore","46655612","35311","iis-7.5"
"5832518","Raju","2017-11-25 03:05:53","Singapore","47424670","58","linux"
"8449629","Z.Lin","2017-09-05 08:15:56","Singapore","46043961","36606","ggplot2"
"8449629","Z.Lin","2017-09-17 04:10:19","Singapore","46259641","36606","ggplot2"
"106224","BoltClock","2017-09-27 07:23:45","Singapore","15128716","9693","w3c-validation"
"382740","Jason Yeo","2017-09-30 03:04:16","Singapore","14934242","375","polymorphism"
"2212031","Quentin Roy","2017-04-04 03:48:50","Singapore","29349145","11954","loader"
"477476","Cactus","2017-07-03 02:03:57","Singapore","44876305","12116","effect-systems"
"1863229","Tim Biegeleisen","2017-10-15 08:11:20","Singapore","46446861","13183","substr"
"1503570","lorraine","2017-08-10 20:36:08","Singapore","45591766","2278","etl"
"8084640","Naitik Shukla","2017-11-10 06:31:13","Singapore","47216025","14823","bayesian"
"3356058","Tavo","2017-04-21 09:15:13","Singapore","43519236","2740","servlets"
"981744","Erwin Bolwidt","2017-08-31 01:14:24","Singapore","24296532","19962","jodatime"
"1863229","Tim Biegeleisen","2017-02-07 06:00:45","Singapore","42081931","23","tsql"
"106224","BoltClock","2017-02-02 05:19:28","Singapore","2885424","5","php"
"5610732","dommmm","2017-02-07 03:12:34","Singapore","42080419","22027","flip"
"8449629","Z.Lin","2017-09-28 14:20:46","Singapore","46413243","3666","regression"
"4350854","cweitat","2017-01-23 03:34:56","Singapore","41798812","5","php"
"7339212","xhinvis","2017-02-06 00:35:37","Singapore","42054354","5","php"
"2822041","Someone Special","2017-02-24 18:24:04","Singapore, Singapore","42395874","5","php"
"3576984","MichaelChirico","2017-01-08 16:24:20","Singapore","30818188","24748","predict"
"4323","John Zwinck","2017-05-19 15:33:59","Singapore","44060678","24808","tlb"
"714826","f0rfun","2017-10-26 10:44:55","Singapore","46948157","5","php"
"106224","BoltClock","2017-03-20 15:43:17","Singapore","26630519","82275","selenium-webdriver"
"106224","BoltClock","2017-03-04 22:44:32","Singapore","3638184","26330","ui-automation"
"2930661","Eddie","2017-12-07 12:13:50","Singapore","47694711","4025","extjs"
"3576984","MichaelChirico","2017-09-06 18:36:15","Singapore","25691637","4452","r"
"8952356","miintea","2017-12-13 03:23:21","Singapore","47784816","30073","mongodb"
"6042576","HNSKD","2017-01-11 20:39:04","Singapore","38559579","4452","r"
"8601760","aaron","2017-12-03 22:28:37","Singapore","47617635","31134","command-line-arguments"
"1091386","icedwater","2017-07-06 07:31:21","Singapore, Singapore","3173201","58","linux"
"106224","BoltClock","2017-05-26 22:54:48","Singapore","5767160","5029","interface"
"106224","BoltClock","2017-05-16 06:41:40","Singapore","7132068","5029","interface"
"2261088","Seng Zhe","2017-01-12 01:56:25","Singapore","41588226","5029","interface"
"496852","kakarukeys","2017-07-26 04:24:34","Singapore","45316931","5029","interface"
"1319283","Kelvin Tan","2017-12-06 07:59:30","Singapore","47668641","58","linux"
"8449629","Z.Lin","2017-09-07 01:51:56","Singapore","46057235","36606","ggplot2"
"8449629","Z.Lin","2017-09-09 05:43:50","Singapore","46127403","36606","ggplot2"
"8449629","Z.Lin","2017-12-11 11:13:35","Singapore","46295587","36606","ggplot2"
