UserId,UserName,Date,Location,PostId,TagId,TagName
"6057475","max234435","2018-05-08 04:14:55","Toronto, ON, Canada","50225407","75151","laravel"
"5405630","devk","2018-06-16 23:47:26","Toronto, ON, Canada","50892570","75151","laravel"
"1007727","Deano","2017-08-31 20:15:48","Toronto, ON, Canada","45972801","79111","meteor"
"1032372","shim","2018-03-01 17:33:56","Toronto, ON, Canada","49055126","23197","analyzer"
"835883","j2emanue","2018-01-02 19:43:58","Toronto, ON, Canada","33639929","23642","mockito"
"7090538","Robin","2018-06-11 17:20:20","Toronto, ON, Canada","50791560","25056","gitignore"
"7128479","grizzthedj","2018-02-12 14:30:36","Toronto, ON, Canada","48746947","3854","login"
"7128479","grizzthedj","2018-02-16 21:16:12","Toronto, ON, Canada","48830699","27478","google-spreadsheet"
"7128479","grizzthedj","2018-06-07 13:16:58","Toronto, ON, Canada","50734336","27478","google-spreadsheet"
"4851751","Doron Yakovlev-Golani","2018-04-20 19:12:29","Toronto","38990185","94719","android-gradle"
"717523","sg7","2018-04-03 00:51:10","Toronto, ON, Canada","49620232","1053","implementation"
"806808","Andrey Belykh","2017-12-04 14:58:27","Toronto, ON, Canada","31452149","1078","enums"
"1545855","Mokarrom Hossain","2017-07-24 15:53:05","Toronto, ON, Canada","45071598","1078","enums"
"806808","Andrey Belykh","2018-01-29 05:19:17","Toronto, ON, Canada","36846416","1082","swing"
"1012863","corning","2018-05-09 15:40:33","Toronto, ON, Canada","50240515","10","c++"
"4603670","Barmak Shemirani","2018-05-15 04:35:25","Toronto, ON, Canada","50341039","10","c++"
"8124392","Onur Ozbek","2018-05-18 01:39:42","Toronto, ON, Canada","50373923","10","c++"
"4603670","Barmak Shemirani","2018-05-27 15:37:55","Toronto, ON, Canada","50547588","10","c++"
"4603670","Barmak Shemirani","2018-06-20 23:43:38","Toronto, ON, Canada","50947526","10","c++"
"7811169","Ja. L","2017-07-26 04:48:03","Toronto, ON, Canada","45293182","121","sqlite"
"8124392","Onur Ozbek","2017-09-02 20:56:51","Toronto, ON, Canada","45986757","121","sqlite"
"7128479","grizzthedj","2018-02-10 15:12:39","Toronto, ON, Canada","2116279","5310","file"
"7476167","DigitalDesigner","2018-01-23 18:40:36","Toronto, ON, Canada","48406656","5310","file"
"2045087","tech2017","2018-05-31 19:24:37","Toronto, ON, Canada","50630443","5310","file"
"806808","Andrey Belykh","2018-02-06 23:06:50","Toronto, ON, Canada","36112262","36252","winforms"
"9365684","don kon","2018-03-08 21:54:43","Toronto, ON, Canada","49181385","115854","cucumber-serenity"
"1032372","shim","2018-03-13 01:30:49","Toronto, ON, Canada","1586420","154","iphone"
"1032372","shim","2018-01-25 06:52:09","Toronto, ON, Canada","8939064","154","iphone"
"7621726","William Chou","2017-08-02 14:17:29","Toronto, ON, Canada","45451374","116362","swift3"
"4904821","David Ferris","2018-05-11 18:33:34","Toronto, ON, Canada","44854829","5608","list"
"7698729","AmirY","2017-10-28 16:05:16","Toronto, ON, Canada","46991343","5608","list"
"9183344","Idlehands","2018-03-16 21:40:02","Toronto","49329642","5608","list"
"717523","sg7","2018-04-03 14:41:04","Toronto, ON, Canada","49622445","5608","list"
"8308449","Chao dai","2017-07-15 19:12:44","Toronto, ON, Canada","45105619","1391","hex"
"8177691","Grechko Dmitry","2017-07-08 03:48:34","Toronto, ON, Canada","44611756","201","api"
"8121583","Adam Moffat","2017-10-31 14:44:23","Toronto, ON, Canada","46897161","201","api"
"7128479","grizzthedj","2018-05-30 00:25:49","Toronto, ON, Canada","50589813","201","api"
"9132582","allenski","2018-04-22 21:18:44","Toronto, ON, Canada","38971422","88","youtube"
"6923891","Young","2017-09-13 14:13:26","Toronto, ON, Canada","46199065","109163","pyspark"
"7128479","grizzthedj","2018-02-14 23:16:46","Toronto, ON, Canada","48790568","34777","reporting-services"
"7128479","grizzthedj","2018-03-08 01:17:05","Toronto, ON, Canada","49155634","34777","reporting-services"
"2729876","Blacksilver","2017-10-21 17:09:54","Toronto, ON","35726014","35318","unions"
"5755313","Poulad","2017-10-10 20:03:59","Toronto, ON, Canada","46597355","111637","azure-service-fabric"
"726954","Graeme","2018-03-13 21:41:11","Toronto, ON, Canada","19003317","1386","android"
"222328","wdanda","2017-11-08 15:06:18","Toronto, ON, Canada","47182486","115914","ionic2"
"7128479","grizzthedj","2018-02-04 16:52:24","Toronto, ON, Canada","34668438","116978","ansible-tower"
"1911742","Andrew Lindzon","2017-08-30 16:55:15","Toronto","44807293","1386","android"
"559891","Adrian Carolli","2017-09-23 13:56:56","Toronto, ON, Canada","44960363","1386","android"
"7090538","Robin","2017-07-29 04:51:41","Toronto, ON, Canada","45384148","1386","android"
"7128479","grizzthedj","2018-06-05 19:46:16","Toronto, ON, Canada","50569867","5738","margin"
"5574172","Blue_vision","2018-02-20 06:16:12","Toronto","48755878","119526","windows-subsystem-for-linux"
"7128479","grizzthedj","2018-05-21 11:46:23","Toronto, ON, Canada","48720848","1386","android"
"7128479","grizzthedj","2018-02-11 22:18:59","Toronto, ON, Canada","48734829","1386","android"
"9375590","Shruthi","2018-03-15 19:51:28","Toronto, ON, Canada","48848259","1386","android"
"7128479","grizzthedj","2018-02-23 16:29:18","Toronto, ON, Canada","48866442","1386","android"
"3390466","Victor2748","2018-02-25 23:25:33","Toronto, ON, Canada","48979300","1386","android"
"7128479","grizzthedj","2018-03-10 11:40:24","Toronto, ON, Canada","49125818","1386","android"
"9119277","Napster","2018-03-11 09:41:24","Toronto, ON, Canada","49196596","1386","android"
"9132582","allenski","2018-04-25 22:38:03","Toronto, ON, Canada","49242955","1386","android"
"4851751","Doron Yakovlev-Golani","2018-03-23 13:36:13","Toronto","49446773","1386","android"
"4851751","Doron Yakovlev-Golani","2018-03-27 12:17:00","Toronto","49497804","1386","android"
"1227152","mustaccio","2018-03-27 13:39:09","Toronto, ON, Canada","49509067","1386","android"
"835883","j2emanue","2018-06-14 22:37:55","Toronto, ON, Canada","49512629","1386","android"
"1227152","mustaccio","2017-07-17 15:59:06","Toronto, ON, Canada","45135934","121039","db2-zos"
"9375590","Shruthi","2018-03-15 19:51:28","Toronto, ON, Canada","48848259","122066","superpowered"
"5966084","Aly Abdelaziz","2017-12-15 12:04:45","Toronto, ON, Canada","43472927","125866","angular"
"835883","j2emanue","2017-07-10 06:53:02","Toronto, ON, Canada","44486296","126889","daggermock"
"7128479","grizzthedj","2018-05-29 21:50:35","Toronto, ON, Canada","50587784","6458","frequency"
"1041321","Kamyar Nazeri","2018-06-14 06:34:50","Toronto, ON, Canada","14069421","6941","image-processing"
"9183344","Idlehands","2018-02-09 16:49:14","Toronto","48709678","51298","pycharm"
"7523959","ApplePie","2017-09-22 18:42:59","Toronto","46346084","357","xampp"
"1227152","mustaccio","2018-02-26 17:04:30","Toronto, ON, Canada","48993380","357","xampp"
"7828093","Madhukar Mohanraju","2017-11-09 08:15:09","Toronto, ON, Canada","47194910","1852","yaml"
"3938139","Waqas","2018-01-04 20:52:25","Toronto, ON, Canada","44530358","10052","filter"
"1545855","Mokarrom Hossain","2018-03-13 19:22:51","Toronto, ON, Canada","48428441","12223","javasound"
"1741733","Dima Svider","2017-10-20 16:04:10","Toronto, ON, Canada","46837740","17135","cryptoapi"
"1196170","jprism","2018-04-24 13:54:39","Toronto, ON, Canada","49990564","2620","hibernate"
"1094541","3cheesewheel","2017-08-02 13:34:52","Toronto, ON, Canada","10079747","725","configuration"
"806808","Andrey Belykh","2017-11-08 06:33:51","Toronto, ON, Canada","3954384","22125","fault"
"7128479","grizzthedj","2018-05-31 04:04:54","Toronto, ON, Canada","50608800","22","sql"
"7128479","grizzthedj","2018-06-01 12:32:21","Toronto, ON, Canada","50638062","22","sql"
"7128479","grizzthedj","2018-02-03 19:51:47","Toronto, ON, Canada","2084634","8","c"
"9132582","allenski","2018-04-22 10:30:27","Toronto, ON, Canada","16267237","8","c"
"1033027","Jules","2018-05-27 08:12:50","Toronto, ON, Canada","19580758","8","c"
"7811169","Ja. L","2017-10-20 17:57:22","Toronto, ON, Canada","44682376","28511","unity3d"
"6060749","Jajan","2017-10-26 18:07:21","Toronto, ON, Canada","46959725","28511","unity3d"
"7128479","grizzthedj","2018-01-21 15:28:31","Toronto, ON, Canada","1411759","72","sql-server"
"9448587","messi","2018-05-18 18:39:48","Toronto, ON, Canada","50356824","102193","autoregressive-models"
"7128479","grizzthedj","2018-02-03 02:50:46","Toronto, ON, Canada","48580014","104157","quill"
"1263571","AnAspiringCanadian","2018-05-15 08:04:23","Toronto, ON, Canada","50296878","104157","quill"
"1724770","linehrr","2018-02-18 05:15:59","Toronto, ON, Canada","48648119","105260","spark-streaming"
"559891","Adrian Carolli","2017-10-30 15:54:24","Toronto, ON, Canada","44376780","110853","react-native"
"559891","Adrian Carolli","2017-09-23 13:56:56","Toronto, ON, Canada","44960363","110853","react-native"
"1032372","shim","2018-06-27 02:02:58","Toronto, ON, Canada","51052915","115071","share-extension"
"3273067","Marcin Deszczynski","2018-01-23 21:49:46","Toronto","30784009","1386","android"
"7128479","grizzthedj","2018-04-02 12:11:25","Toronto, ON, Canada","49607754","125866","angular"
"7128479","grizzthedj","2018-05-10 03:15:04","Toronto, ON, Canada","50256276","125866","angular"
"8761052","sharsart","2018-05-18 02:17:39","Toronto, ON, Canada","50383057","125866","angular"
"979483","Mike Barwick","2017-08-02 10:46:26","Toronto, ON","38256539","114990","laravel-5.2"
"7128479","grizzthedj","2018-03-16 10:57:40","Toronto, ON, Canada","49118212","122933","tflearn"
"806808","Andrey Belykh","2018-02-09 00:23:02","Toronto, ON, Canada","22015396","1478","templates"
"8314628","user8314628","2018-05-31 22:20:34","Toronto, ON, Canada","50600074","43427","scrapy"
"717523","sg7","2018-03-22 22:27:34","Toronto, ON, Canada","49432168","47144","dynamic-allocation"
"9203717","Mohsin Abbas","2018-04-30 11:02:58","Toronto, ON, Canada","50098778","382","wordpress"
"7128479","grizzthedj","2018-05-21 15:10:23","Toronto, ON, Canada","50448435","8403","rotation"
"1200183","SamHecquet","2017-11-28 15:47:25","Toronto, ON, Canada","47530764","62730","cakephp-2.0"
"1200183","SamHecquet","2017-12-06 15:48:26","Toronto, ON, Canada","47669133","62730","cakephp-2.0"
"864097","curtisp","2018-02-04 17:54:42","Toronto, ON, Canada","48611023","62730","cakephp-2.0"
"717523","sg7","2018-03-17 18:37:18","Toronto, ON, Canada","951791","12280","javascript-events"
"1227152","mustaccio","2018-03-21 22:58:04","Toronto, ON, Canada","49042038","2145","deadlock"
"1227152","mustaccio","2018-03-01 11:53:58","Toronto, ON, Canada","49044488","2145","deadlock"
"8108449","Nasrin","2017-10-04 13:25:12","Toronto, ON, Canada","46526704","640","maps"
"7128479","grizzthedj","2018-02-21 14:46:28","Toronto, ON, Canada","48904304","640","maps"
"9257278","MikeLiu","2018-01-31 05:13:46","Toronto, ON, Canada","48435976","2888","tcp"
"808812","Orun","2017-11-30 00:59:35","Toronto","9343151","5","php"
"5326167","M.R.","2018-04-30 21:14:04","Toronto, ON, Canada","50108053","23","tsql"
"1032372","shim","2018-06-28 22:19:18","Toronto, ON, Canada","44847152","23087","uitableview"
"1032372","shim","2018-06-25 16:40:41","Toronto, ON, Canada","51027270","23087","uitableview"
"1033027","Jules","2018-02-17 06:00:50","Toronto, ON, Canada","14613030","5","php"
"1444497","matticus_1120","2018-06-18 20:59:39","Toronto, ON, Canada","24132033","5","php"
"806808","Andrey Belykh","2017-11-09 05:11:09","Toronto, ON, Canada","24264721","5","php"
"9458506","infi999","2018-03-25 01:04:32","Toronto, ON, Canada","49285855","30","database"
"2729876","Blacksilver","2018-04-08 21:28:37","Toronto, ON","49721425","30","database"
"9132582","allenski","2018-04-17 05:46:29","Toronto, ON, Canada","49865796","30","database"
"7128479","grizzthedj","2018-06-05 13:41:06","Toronto, ON, Canada","50696700","30","database"
"1412209","Santosh Panda","2018-01-29 13:02:38","Toronto, ON, Canada","26481653","85684","osgi-bundle"
"3600709","ctwheels","2018-01-25 20:55:29","Toronto, ON, Canada","48451736","5","php"
"7128479","grizzthedj","2018-01-31 17:49:32","Toronto, ON, Canada","48535173","5","php"
"3600709","ctwheels","2018-02-05 18:51:29","Toronto, ON, Canada","48629058","5","php"
"1329210","Radek","2018-02-21 23:14:19","Toronto","48751335","5","php"
"7128479","grizzthedj","2018-03-12 13:11:54","Toronto, ON, Canada","49235678","5","php"
"5405630","devk","2018-03-24 02:08:49","Toronto, ON, Canada","49459634","5","php"
"7128479","grizzthedj","2018-03-07 16:46:26","Toronto, ON, Canada","49151372","4025","extjs"
"5966309","firewire167","2017-08-22 03:00:22","Toronto, ON, Canada","45806787","916","fonts"
"717523","sg7","2018-03-04 17:40:46","Toronto, ON, Canada","49096197","58","linux"
"7128479","grizzthedj","2018-06-09 02:26:49","Toronto, ON, Canada","50754656","58","linux"
"1953431","hamilton.lima","2018-06-11 21:21:14","Toronto, ON, Canada","50763289","58","linux"
"8358648","Mario","2017-07-25 21:38:53","Toronto, ON, Canada","45311733","4301","makefile"
"1033027","Jules","2017-12-23 15:50:58","Toronto, ON, Canada","46572361","96537","conda"
"4095368","SlyGrogger","2017-07-25 16:38:56","Toronto, ON, Canada","45242969","4452","r"
"4917916","blackknight316","2017-08-14 23:55:50","Toronto, ON, Canada","45340102","4452","r"
"4095368","SlyGrogger","2017-08-03 13:15:41","Toronto, ON, Canada","45406009","4452","r"
"7128479","grizzthedj","2018-06-08 09:11:36","Toronto, ON, Canada","50738939","80","apache"
"4463401","Ruan_Lopes","2017-12-01 21:22:27","Toronto, ON, Canada","34650890","108171","recycler-adapter"
"4463401","Ruan_Lopes","2017-12-04 21:25:05","Toronto, ON, Canada","38347523","108171","recycler-adapter"
"4463401","Ruan_Lopes","2017-12-05 00:52:37","Toronto, ON, Canada","45567398","108171","recycler-adapter"
"7128479","grizzthedj","2018-05-18 00:19:33","Toronto, ON, Canada","50388881","1362","automation"
"717523","sg7","2018-03-17 17:55:29","Toronto, ON, Canada","42842624","35644","vaadin"
"4064710","Guilherme Crozariol","2018-06-02 11:52:01","Toronto, ON, Canada","50158241","117371","cosmicmind"
"1032372","shim","2017-07-28 09:41:04","Toronto, ON, Canada","43089274","1467","attributes"
"9387284","Matt K","2018-05-28 16:50:51","Toronto, ON, Canada","50570384","1467","attributes"
"1791510","Yuriy Bondaruk","2017-08-10 14:13:30","Toronto, ON, Canada","45594314","43616","server.xml"
"806808","Andrey Belykh","2017-08-16 22:34:32","Toronto, ON, Canada","35861634","231","db2"
"1227152","mustaccio","2017-09-27 20:44:59","Toronto, ON, Canada","39740976","231","db2"
"1227152","mustaccio","2017-12-29 05:32:51","Toronto, ON, Canada","40407919","231","db2"
"1227152","mustaccio","2017-07-26 11:12:24","Toronto, ON, Canada","45318333","231","db2"
"1227152","mustaccio","2017-07-26 16:56:52","Toronto, ON, Canada","45330968","231","db2"
"1227152","mustaccio","2017-08-16 13:16:00","Toronto, ON, Canada","45712206","231","db2"
"1227152","mustaccio","2017-12-26 07:37:48","Toronto, ON, Canada","47941531","231","db2"
"1227152","mustaccio","2018-01-23 15:24:55","Toronto, ON, Canada","48404083","231","db2"
"1227152","mustaccio","2018-02-15 13:26:48","Toronto, ON, Canada","48801178","231","db2"
"9374673","Mihai Chelaru","2018-06-03 22:19:46","Toronto, ON, Canada","50671452","64","windows"
"4006131","Ivas","2018-02-07 17:32:53","Toronto, ON, Canada","48456466","100064","ionic-framework"
"806808","Andrey Belykh","2017-10-23 16:52:52","Toronto, ON, Canada","46890903","1158","qt"
"7128479","grizzthedj","2018-05-15 02:32:40","Toronto, ON, Canada","50329507","103489","fiware-orion"
"558991","ItsNotAboutTheName","2017-08-16 10:22:00","Toronto, ON, Canada","36424252","105412","material-design"
"4463401","Ruan_Lopes","2017-11-23 19:13:06","Toronto, ON, Canada","37216354","105430","floating-action-button"
"4006131","Ivas","2018-02-07 17:32:53","Toronto, ON, Canada","48456466","4985","image"
"9132582","allenski","2018-04-17 21:01:38","Toronto, ON, Canada","49865128","4985","image"
"1094541","3cheesewheel","2017-11-21 19:08:25","Toronto, ON, Canada","47191064","106338","kubernetes"
"5405630","devk","2018-04-11 09:20:14","Toronto, ON, Canada","49743562","106942","react-router"
"7128479","grizzthedj","2018-06-06 13:41:36","Toronto, ON, Canada","50720413","106942","react-router"
"140903","Am1rr3zA","2018-03-28 04:47:52","Toronto, ON, Canada","38900512","16","python"
"7992467","cookiedough","2018-02-07 04:31:32","Toronto, ON, Canada","43896087","16","python"
"5100091","Mete Kemertas","2017-10-24 21:42:13","Toronto, ON, Canada","46898800","16","python"
"9464313","NickH","2018-03-12 11:06:51","Toronto, ON, Canada","49182983","110634","terraform"
"2540241","nvlm","2017-11-23 21:20:46","Toronto, ON, Canada","47462108","16","python"
"864097","curtisp","2018-01-31 07:08:16","Toronto, ON, Canada","47491348","16","python"
"4724046","ytutow","2017-11-29 23:19:42","Toronto","47563379","16","python"
"9374673","Mihai Chelaru","2018-06-06 01:01:09","Toronto, ON, Canada","50690947","16","python"
"8122151","Steve Tucker","2017-08-01 18:29:31","Toronto, ON, Canada","45443066","38228","disabled-input"
"7128479","grizzthedj","2018-06-06 13:27:21","Toronto, ON, Canada","50714097","116833","angular2-http"
"558991","ItsNotAboutTheName","2018-01-30 13:21:08","Toronto, ON, Canada","34532074","116853","dbflow"
"4463401","Ruan_Lopes","2017-12-07 02:55:41","Toronto, ON, Canada","22239562","121638","androidstudio-settings"
"1032372","shim","2018-03-18 18:25:33","Toronto, ON, Canada","49328356","121990","usernotifications"
"835883","j2emanue","2018-01-05 10:32:30","Toronto, ON, Canada","33577725","43193","android-manifest"
"1263571","AnAspiringCanadian","2018-04-18 21:35:01","Toronto, ON, Canada","49906967","127389","react-devtools"
"1227152","mustaccio","2018-06-08 19:29:52","Toronto, ON, Canada","29303469","6189","mainframe"
"8255814","Demirhan Ozel","2017-08-16 17:58:15","Toronto, ON, Canada","45719801","45029","htmlunit"
