UserId,UserName,Date,Location,PostId,TagId,TagName
"1917171","MattTreichelYeah","2017-12-29 14:37:48","Toronto, ON, Canada","47535818","33786","checked"
"8902619","N. Pothier","2017-11-07 21:31:43","Toronto, ON, Canada","47167124","95613","swagger-ui"
"1269953","Pztar","2017-11-24 10:57:22","Toronto, ON, Canada","13667169","1205","alert"
"9074574","Choix","2018-03-20 01:15:59","Toronto, ON, Canada","49337692","105409","rdd"
"4851751","Doron Yakovlev-Golani","2018-02-16 16:10:43","Toronto","48830310","5352","extract"
"5423852","Pankwood","2018-07-26 21:41:16","Toronto, ON, Canada","36932512","96","asp.net"
"806808","Andrey Belykh","2017-11-03 14:12:05","Toronto, ON, Canada","1628652","119","git"
"8679008","Haon210012","2017-09-29 15:16:16","Toronto, ON, Canada","46435460","134","sorting"
"9074574","Choix","2018-03-20 01:15:59","Toronto, ON, Canada","49337692","134","sorting"
"717523","sg7","2018-03-22 23:36:08","Toronto, ON, Canada","49410515","134","sorting"
"6368005","WEB_UI","2017-12-09 13:10:04","Toronto, ON, Canada","47725212","137","oop"
"6818018","Matto","2018-04-27 20:19:50","Toronto, ON, Canada","50068911","137","oop"
"6818018","Matto","2018-05-09 16:10:51","Toronto, ON, Canada","50256884","137","oop"
"3768332","Jamie Counsell","2018-04-13 22:22:49","Toronto, ON, Canada","49618149","120008","aem-6"
"7128479","grizzthedj","2018-02-13 17:01:26","Toronto, ON, Canada","48595858","6797","selenium-grid"
"821054","RMalke","2018-07-06 17:53:25","Toronto, ON","12574273","51035","android-service"
"9394747","Amit Jathar","2018-07-13 05:02:11","Toronto, ON, Canada","51317493","128720","xcuitest"
"1476297","Saad A","2018-01-02 17:39:17","Toronto","45696075","9","c#"
"6650646","frank zhang","2017-08-26 06:22:25","Toronto, ON, Canada","45742549","9","c#"
"4228458","CodingYoshi","2017-08-24 17:23:55","Toronto, ON, Canada","45867257","9","c#"
"1854589","Cristian","2017-08-29 17:57:59","Toronto, ON, Canada","45895379","9","c#"
"8657017","LostCause","2017-09-27 23:45:55","Toronto, ON, Canada","46369500","9","c#"
"8657982","Akari Akaza","2017-09-22 20:28:46","Toronto","46372335","9","c#"
"3276954","Master","2017-09-23 22:02:24","Toronto, ON, Canada","46383598","9","c#"
"2275474","Pritesh Patel","2017-10-06 19:17:22","Toronto, ON, Canada","46611567","9","c#"
"8875271","Radhey.g","2018-07-10 14:46:10","Toronto, ON, Canada","51250870","9","c#"
"5927903","rafvasq","2018-07-19 20:54:25","Toronto, ON, Canada","51431198","9","c#"
"5423852","Pankwood","2018-07-25 11:39:42","Toronto, ON, Canada","51446883","9","c#"
"5423852","Pankwood","2018-07-24 03:53:08","Toronto, ON, Canada","51483633","9","c#"
"9193818","Anirban","2018-07-24 15:33:35","Toronto","51487002","9","c#"
"5423852","Pankwood","2018-07-26 00:44:49","Toronto, ON, Canada","51518472","9","c#"
"5423852","Pankwood","2018-07-25 14:01:46","Toronto, ON, Canada","51519941","9","c#"
"5423852","Pankwood","2018-07-26 19:45:10","Toronto, ON, Canada","51543889","9","c#"
"5423852","Pankwood","2018-07-26 18:03:31","Toronto, ON, Canada","51543958","9","c#"
"5423852","Pankwood","2018-07-27 17:45:50","Toronto, ON, Canada","51560471","9","c#"
"5423852","Pankwood","2018-07-27 17:15:46","Toronto, ON, Canada","51560620","9","c#"
"5551731","Taranjit Kang","2017-08-04 21:46:30","Toronto, ON, Canada","45466475","63889","wai-aria"
"8702081","Valachio","2018-01-04 16:35:38","Toronto, ON, Canada","48081523","66772","gunicorn"
"1032372","shim","2018-03-13 15:31:30","Toronto, ON, Canada","49259517","2194","dcom"
"7128479","grizzthedj","2018-03-04 12:51:04","Toronto, ON, Canada","49094171","80","apache"
"8940858","ezzzCash","2017-12-11 21:31:16","Toronto, ON, Canada","47760250","90","pdf"
"4851751","Doron Yakovlev-Golani","2018-02-21 12:23:30","Toronto","48890807","90","pdf"
"7191172","feiiiiii","2018-07-05 20:51:46","Toronto, ON, Canada","51198617","116291","alexa-skills-kit"
"1082063","David I. McIntosh","2018-02-14 14:43:58","Toronto, ON, Canada","48755679","120284","always-encrypted"
"7828093","Madhukar Mohanraju","2017-11-08 10:15:53","Toronto, ON, Canada","47173434","123922","amazon-athena"
"140903","Am1rr3zA","2018-02-22 15:37:31","Toronto, ON, Canada","48715611","128024","amazon-redshift-spectrum"
"9132582","allenski","2018-04-19 21:37:39","Toronto, ON, Canada","49254553","55273","android-fonts"
"6818018","Matto","2017-11-20 20:09:47","Toronto, ON, Canada","47400099","7944","shape"
"9132582","allenski","2018-04-17 21:01:38","Toronto, ON, Canada","49865128","7944","shape"
"8086752","Ron Suprun","2017-11-27 21:42:57","Toronto, ON, Canada","47502018","9942","arcgis"
"1200183","SamHecquet","2017-10-13 15:03:42","Toronto, ON, Canada","46732640","5","php"
"8121583","Adam Moffat","2017-10-20 17:45:43","Toronto, ON, Canada","46853620","5","php"
"1200183","SamHecquet","2017-10-26 14:22:13","Toronto, ON, Canada","46956253","5","php"
"1200183","SamHecquet","2017-10-31 20:49:16","Toronto, ON, Canada","47044032","5","php"
"1200183","SamHecquet","2017-11-06 16:36:35","Toronto, ON, Canada","47138951","5","php"
"1200183","SamHecquet","2017-11-06 21:38:16","Toronto, ON, Canada","47143940","5","php"
"1200183","SamHecquet","2017-11-06 20:14:48","Toronto, ON, Canada","47144182","5","php"
"4594387","fractal5","2018-06-21 18:22:46","Toronto, ON, Canada","50975184","5","php"
"10033568","TRacey","2018-07-14 19:07:09","Toronto, ON, Canada","51342556","5","php"
"141042","Geoffrey Wiseman","2017-08-14 07:42:57","Toronto, ON, Canada","45667001","865","user-interface"
"1196170","jprism","2017-12-20 12:19:37","Toronto, ON, Canada","26689922","4025","extjs"
"4463401","Ruan_Lopes","2018-03-27 14:58:21","Toronto, ON, Canada","2150656","4183","focus"
"3942974","Hirad Roshandel","2018-06-01 18:54:00","Toronto, ON, Canada","50649104","4301","makefile"
"806808","Andrey Belykh","2017-11-02 16:58:00","Toronto, ON, Canada","46172018","4392","cpython"
"7128479","grizzthedj","2018-02-10 15:16:32","Toronto, ON, Canada","2070183","4527","sql-server-2005"
"4184556","doviod","2018-03-22 13:37:48","Toronto, ON, Canada","49133395","36606","ggplot2"
"4184556","doviod","2018-03-29 07:02:40","Toronto, ON, Canada","49548190","36606","ggplot2"
"8314628","user8314628","2017-09-14 10:24:24","Toronto, ON, Canada","46125667","43427","scrapy"
"7128479","grizzthedj","2018-01-14 19:17:08","Toronto, ON, Canada","652265","113","music"
"5423852","Pankwood","2018-07-27 18:43:24","Toronto, ON, Canada","51561573","114","arrays"
"979483","Mike Barwick","2017-09-08 04:15:51","Toronto, ON","46107323","119200","vue-component"
"8940858","ezzzCash","2017-12-13 16:49:40","Toronto, ON, Canada","47795211","119200","vue-component"
"717523","sg7","2018-03-20 15:22:38","Toronto, ON, Canada","49384656","57356","mplab"
"3768332","Jamie Counsell","2017-11-03 15:42:01","Toronto, ON, Canada","46941159","1602","jsp"
"8940858","ezzzCash","2017-12-05 18:10:27","Toronto, ON, Canada","47658969","8328","max"
"7128479","grizzthedj","2018-05-10 03:16:03","Toronto, ON, Canada","50234308","8338","pecl"
"7128479","grizzthedj","2018-04-04 00:31:10","Toronto, ON, Canada","49640224","1695","database-design"
"7128479","grizzthedj","2018-06-05 13:42:34","Toronto, ON, Canada","50690311","1695","database-design"
"4603670","Barmak Shemirani","2017-11-28 17:12:37","Toronto, ON, Canada","47514556","10904","dib"
"1032372","shim","2018-07-16 02:12:47","Toronto, ON, Canada","40200413","10946","token"
"8550248","Dmitry Demin","2018-05-17 20:46:29","Toronto, ON, Canada","50398303","62629","pg"
"5423852","Pankwood","2018-07-24 19:37:16","Toronto, ON, Canada","51505938","64139","c#-4.0"
"6342337","ScipioAfricanus","2018-05-24 07:22:33","Toronto, ON, Canada","50108925","13562","haproxy"
"7128479","grizzthedj","2018-06-29 20:13:36","Toronto, ON, Canada","49112067","549","ubuntu"
"4621324","Axalix","2017-08-11 16:40:36","Toronto","45626038","2498","replace"
"3067928","Ronak Patel","2017-09-25 16:27:16","Toronto","46409888","641","ssl"
"4876372","ssoong","2018-06-05 17:36:43","Toronto, ON, Canada","50702410","2631","cmd"
"6015111","Shurannn","2017-09-15 16:40:52","Toronto, ON, Canada","46244018","75405","llvm-3.0"
"7773621","Boucherie","2018-04-09 20:49:01","Toronto, ON, Canada","49741150","2999","controller"
"7128479","grizzthedj","2018-01-27 17:01:26","Toronto, ON, Canada","48476417","5","php"
"1329210","Radek","2018-02-08 02:29:14","Toronto","48676255","5","php"
"7128479","grizzthedj","2018-04-25 16:33:17","Toronto, ON, Canada","48851020","5","php"
"1507545","Chris Staikos","2017-09-06 23:41:40","Toronto, ON, Canada","45961702","83235","google-cloud-endpoints"
"5966309","firewire167","2018-05-01 00:38:44","Toronto, ON, Canada","47720964","916","fonts"
"1032372","shim","2018-01-25 21:17:51","Toronto, ON, Canada","48448082","87486","uicollectionviewlayout"
"7128479","grizzthedj","2018-05-11 00:26:03","Toronto, ON, Canada","50275499","4452","r"
"9882154","g3lo","2018-06-20 18:54:38","Toronto, ON, Canada","50763127","4452","r"
"9274489","QueensMMAgrad","2018-06-20 01:04:14","Toronto, ON, Canada","50915375","4452","r"
"7128479","grizzthedj","2018-04-01 13:55:31","Toronto, ON, Canada","49588071","24947","decompression"
"8940858","ezzzCash","2017-11-28 21:54:43","Toronto, ON, Canada","47540772","84518","typescript"
"4006131","Ivas","2018-01-22 18:07:57","Toronto, ON, Canada","48387355","84518","typescript"
"7128479","grizzthedj","2018-04-02 11:52:01","Toronto, ON, Canada","49605497","84518","typescript"
"1946418","Phani Anne","2018-04-25 00:50:38","Toronto, ON, Canada","50012300","84518","typescript"
"7128479","grizzthedj","2018-05-18 00:22:10","Toronto, ON, Canada","50390088","84518","typescript"
"7128479","grizzthedj","2018-03-11 12:15:44","Toronto, ON, Canada","49218800","4103","datagridview"
"9193818","Anirban","2018-05-28 20:08:17","Toronto","50571895","4103","datagridview"
"1032372","shim","2018-07-12 15:14:48","Toronto, ON, Canada","29664315","29782","uisearchbar"
"6851888","SUPARNA SOMAN","2017-08-08 14:49:15","Toronto, ON, Canada","39587284","1104","selenium"
"9074574","Choix","2018-06-20 12:43:13","Toronto, ON, Canada","50946127","32842","unix-timestamp"
"4851751","Doron Yakovlev-Golani","2018-06-01 19:32:48","Toronto","46832288","94719","android-gradle"
"1915831","Rubin Yoo","2018-05-08 20:45:50","Toronto, ON, Canada","50241672","94719","android-gradle"
"5956151","C.Radford","2018-04-09 22:40:01","Toronto, ON, Canada","45983034","10","c++"
"717523","sg7","2018-06-02 22:13:12","Toronto, ON, Canada","6167805","4984","ruby-on-rails"
"4095368","SlyGrogger","2017-09-05 16:34:28","Toronto, ON, Canada","45557359","97225","dplyr"
"5966309","firewire167","2017-08-18 22:58:34","Toronto, ON, Canada","45764410","4984","ruby-on-rails"
"1227152","mustaccio","2017-08-29 13:54:37","Toronto, ON, Canada","45939580","4984","ruby-on-rails"
"7128479","grizzthedj","2018-01-12 04:07:25","Toronto, ON, Canada","48125855","4984","ruby-on-rails"
"1227152","mustaccio","2018-04-16 13:30:05","Toronto, ON, Canada","49849290","1289","odbc"
"7128479","grizzthedj","2018-03-12 12:51:58","Toronto, ON, Canada","49234930","37779","jackson"
"7128479","grizzthedj","2018-03-21 16:44:44","Toronto, ON, Canada","49242092","1307","datagrid"
"7128479","grizzthedj","2018-05-21 16:01:21","Toronto, ON, Canada","49165867","109451","ambari"
"6818018","Matto","2018-05-08 17:59:52","Toronto, ON, Canada","50239316","109459","value"
"4254184","dalin qin","2017-11-10 16:30:37","Toronto, ON, Canada","47130229","5617","jdbc"
"1227152","mustaccio","2017-11-17 13:50:32","Toronto, ON, Canada","47344448","5617","jdbc"
"7193290","robert","2018-04-13 00:33:20","Toronto, ON, Canada","49621838","5617","jdbc"
"4724046","ytutow","2018-02-25 20:32:16","Toronto","45908279","115813","tensorflow"
"2815551","Amir","2017-09-20 17:15:03","Toronto, ON, Canada","46311594","115813","tensorflow"
"4333347","Bolboa","2017-11-14 10:23:20","Toronto, ON, Canada","47242503","115813","tensorflow"
"2815551","Amir","2018-01-06 22:18:25","Toronto, ON, Canada","48126134","115813","tensorflow"
"6317122","Tommy Adeniyi","2017-10-04 15:47:32","Toronto, ON, Canada","46568825","49496","force-download"
"806808","Andrey Belykh","2017-11-17 19:14:57","Toronto, ON, Canada","1227341","154","iphone"
"7128479","grizzthedj","2018-02-21 00:49:37","Toronto, ON, Canada","48867632","122628","react-apollo"
"1913115","andrei","2017-09-29 17:02:40","Toronto, ON, Canada","45888434","50509","gevent"
"7128479","grizzthedj","2018-05-21 02:03:36","Toronto, ON, Canada","50437174","51703","twilio"
"7128479","grizzthedj","2018-02-04 13:52:34","Toronto, ON, Canada","48605279","129074","androidimageslider"
"1227152","mustaccio","2018-04-16 13:30:05","Toronto, ON, Canada","49849290","130085","ibm-cloud"
"7128479","grizzthedj","2018-03-11 12:15:44","Toronto, ON, Canada","49218800","378","wpf"
"1094541","3cheesewheel","2017-11-15 15:57:00","Toronto, ON, Canada","30781969","387","bash"
"7802778","jParmar","2017-09-04 04:00:29","Toronto, ON, Canada","46029637","387","bash"
"9281017","Ryan Bernstein","2018-01-29 09:12:06","Toronto, ON, Canada","48493046","64388","elasticsearch"
"8901363","CreeFC","2017-12-19 16:04:15","Toronto, ON, Canada","47890136","2193","split"
"1227152","mustaccio","2017-11-10 23:49:23","Toronto, ON, Canada","46323867","14423","ssl-certificate"
"4491572","Balu mallisetty","2017-10-31 19:54:50","Toronto, ON, Canada","47028633","14423","ssl-certificate"
"3942974","Hirad Roshandel","2018-03-27 14:13:34","Toronto, ON, Canada","46593582","75151","laravel"
"5423852","Pankwood","2018-06-28 17:34:40","Toronto, ON, Canada","50728699","76220","git-branch"
"1652739","Eddie","2018-04-02 17:03:30","Toronto, ON, Canada","49614779","77497","asp.net-web-api"
"1200183","SamHecquet","2017-11-26 03:47:12","Toronto, ON, Canada","47491406","10","c++"
"3546655","Reem Shams","2017-11-27 10:07:13","Toronto, ON, Canada","47506505","10","c++"
"6923891","Young","2017-09-13 14:13:26","Toronto, ON, Canada","46199065","98880","apache-spark"
"1724770","linehrr","2018-02-18 05:15:59","Toronto, ON, Canada","48648119","98880","apache-spark"
"140903","Am1rr3zA","2018-03-28 14:24:54","Toronto, ON, Canada","49524501","98880","apache-spark"
"1791510","Yuriy Bondaruk","2018-05-21 12:10:49","Toronto, ON, Canada","49717941","98880","apache-spark"
"806808","Andrey Belykh","2017-11-09 03:58:12","Toronto, ON, Canada","47193195","61","memory"
"1227152","mustaccio","2017-11-11 15:15:25","Toronto, ON, Canada","47237400","61","memory"
"806808","Andrey Belykh","2017-12-14 17:59:38","Toronto, ON, Canada","47059255","5142","exception"
"7128479","grizzthedj","2018-02-04 14:55:42","Toronto, ON, Canada","30877025","103312","ubuntu-14.04"
"2418066","jeerbl","2018-04-18 12:16:36","Toronto, ON, Canada","41648785","1282","frontend"
"5423852","Pankwood","2018-07-28 21:07:17","Toronto, ON, Canada","51564444","104506","blockchain"
"8256213","may","2018-06-18 04:22:01","Toronto, ON, Canada","50868821","125866","angular"
"8348464","HIMANSHU RAI","2017-08-09 17:05:19","Toronto, ON, Canada","45595419","126454","tensorflow-gpu"
"7128479","grizzthedj","2018-02-22 15:52:55","Toronto, ON, Canada","48909467","129468","angular5"
"7128479","grizzthedj","2018-03-12 13:36:06","Toronto, ON, Canada","49234991","129468","angular5"
"9132582","allenski","2018-04-17 21:01:38","Toronto, ON, Canada","49865128","54630","google-apps-script"
"717523","sg7","2018-03-31 15:50:18","Toronto, ON, Canada","49588612","7876","glib"
"7128479","grizzthedj","2018-07-10 10:12:55","Toronto, ON, Canada","34368795","9013","environment-variables"
"4603670","Barmak Shemirani","2018-05-10 05:19:13","Toronto, ON, Canada","50258899","9013","environment-variables"
"5423852","Pankwood","2018-07-26 20:38:18","Toronto, ON, Canada","17096719","61250","webdeploy"
"7128479","grizzthedj","2018-02-12 14:29:17","Toronto, ON, Canada","48746611","1819","google-maps"
"7128479","grizzthedj","2018-05-25 04:18:40","Toronto, ON, Canada","50516412","11018","google-visualization"
"442022","colan","2017-10-17 09:36:51","Toronto, ON, Canada","4682340","432","import"
"6070282","Oleg Hmelnits","2017-11-29 18:50:13","Toronto, ON, Canada","47556903","1995","hadoop"
"7128479","grizzthedj","2018-02-14 23:15:59","Toronto, ON, Canada","48783164","1995","hadoop"
"5977206","Ricky Zhou","2018-05-26 00:53:39","Toronto, ON, Canada","50536268","1995","hadoop"
"10007120","Allen","2018-06-28 19:30:37","Toronto, ON, Canada","51088981","1995","hadoop"
"6818018","Matto","2018-05-09 16:10:51","Toronto, ON, Canada","50256884","65778","sql-update"
"7128479","grizzthedj","2018-06-04 02:41:32","Toronto, ON, Canada","50669689","65778","sql-update"
"807969","Bhavesh Gangani","2018-06-11 09:21:47","Toronto, ON, Canada","2212643","531","scripting"
"1227152","mustaccio","2018-03-20 18:42:49","Toronto, ON, Canada","28821624","69028","db2-luw"
"1227152","mustaccio","2018-04-19 07:41:41","Toronto, ON, Canada","40103934","69028","db2-luw"
"1227152","mustaccio","2017-09-21 19:26:51","Toronto, ON, Canada","46333172","69028","db2-luw"
"1227152","mustaccio","2017-10-30 20:05:36","Toronto, ON, Canada","47021728","69028","db2-luw"
"1227152","mustaccio","2017-10-30 23:39:30","Toronto, ON, Canada","47024107","69028","db2-luw"
"1227152","mustaccio","2018-01-29 14:22:27","Toronto, ON, Canada","48502101","69028","db2-luw"
"1227152","mustaccio","2018-05-11 12:23:48","Toronto, ON, Canada","49984670","69028","db2-luw"
"1227152","mustaccio","2018-07-12 17:09:15","Toronto, ON, Canada","51306050","69028","db2-luw"
"807969","Bhavesh Gangani","2017-08-04 07:57:15","Toronto, ON, Canada","12883273","607",".htaccess"
"6475561","a415","2018-04-11 02:49:50","Toronto, ON, Canada","38579024","2579","web-services"
"3600709","ctwheels","2018-01-12 15:33:10","Toronto, ON, Canada","48227882","16927","html-parsing"
"9193818","Anirban","2018-01-10 06:10:21","Toronto","48171267","74269","sql-server-2012"
"8462962","excelguy","2018-03-20 15:29:55","Toronto, ON, Canada","49385872","74269","sql-server-2012"
